index,0,1,2
29086,0.02,0.5416666666666666,0.43833333333333335
29087,0.0,0.37,0.63
29088,0.14,0.84,0.02
29089,0.0,0.95,0.05
29090,0.02,0.08,0.9
29091,0.5006666666666668,0.01,0.4893333333333332
29092,0.01,0.89,0.1
29093,0.02,0.04,0.94
29094,0.13,0.285,0.585
29095,0.06,0.14,0.8
29096,0.12833333333333333,0.2143333333333333,0.6573333333333333
29097,0.63,0.03166666666666666,0.3383333333333334
29098,0.04,0.225,0.735
29099,0.02,0.04,0.94
29100,0.59,0.03,0.38
29101,0.04,0.04,0.92
29102,0.07,0.17,0.76
29103,0.03,0.33,0.64
29104,0.0,0.0,1.0
29105,0.005,0.8,0.195
29106,0.01,0.26,0.73
29107,0.02,0.71,0.27
29108,0.1,0.09,0.81
29109,0.04,0.02,0.94
29110,0.12,0.84,0.04
29111,0.07,0.2,0.73
29112,0.04333333333333333,0.12666666666666665,0.83
29113,0.11,0.12,0.77
29114,0.1,0.03,0.87
29115,0.04,0.02,0.94
29116,0.0,0.0,1.0
29117,0.03,0.10333333333333332,0.8666666666666667
29118,0.0757142857142857,0.02,0.9042857142857144
29119,0.16333333333333336,0.42666666666666664,0.41
29120,0.08,0.0,0.92
29121,0.07,0.19,0.74
29122,0.12666666666666668,0.05,0.8233333333333335
29123,0.0,0.02,0.98
29124,0.0,0.01,0.99
29125,0.013333333333333332,0.03666666666666667,0.95
29126,0.0875,0.43,0.4825
29127,0.10333333333333332,0.02,0.8766666666666666
29128,0.02,0.53,0.45
29129,0.01,0.1,0.89
29130,0.08,0.15000000000000002,0.77
29131,0.135,0.235,0.63
29132,0.03333333333333333,0.02,0.9466666666666665
29133,0.03,0.175,0.795
29134,0.165,0.02,0.815
29135,0.87,0.06,0.07
29136,0.02,0.03,0.95
29137,0.21,0.77,0.02
29138,0.14,0.23333333333333336,0.6266666666666666
29139,0.0,0.99,0.01
29140,0.035,0.03,0.935
29141,0.0,0.01,0.99
29142,0.94,0.03,0.03
29143,0.03,0.03,0.94
29144,0.02333333333333333,0.02,0.9566666666666667
29145,0.13333333333333333,0.08,0.7866666666666666
29146,0.01,0.81,0.18
29147,0.04,0.07,0.89
29148,0.0,0.01,0.99
29149,0.02,0.4103333333333332,0.5696666666666668
29150,0.149,0.7859999999999999,0.065
29151,0.02,0.2425,0.7375
29152,0.78,0.04,0.18
29153,0.01,0.06,0.93
29154,0.2633333333333333,0.03666666666666667,0.7
29155,0.02,0.08916666666666666,0.8908333333333335
29156,0.39,0.0,0.61
29157,0.0,0.62,0.38
29158,0.7966666666666667,0.03,0.17333333333333337
29159,0.1,0.39,0.51
29160,0.01,0.06233333333333333,0.9276666666666666
29161,0.02,0.03,0.95
29162,0.12,0.3508333333333333,0.5291666666666667
29163,0.175,0.27166666666666667,0.5533333333333333
29164,0.06,0.11,0.83
29165,0.21184523809523811,0.02,0.768154761904762
29166,0.31,0.02,0.67
29167,0.0,0.06,0.94
29168,0.016666666666666666,0.02,0.9633333333333333
29169,0.08666666666666666,0.026666666666666665,0.8866666666666667
29170,0.63,0.09,0.28
29171,0.1,0.0,0.9
29172,0.03,0.18,0.79
29173,0.09,0.91,0.0
29174,0.3483333333333333,0.1525,0.49916666666666665
29175,0.13,0.77,0.1
29176,0.0175,0.15,0.8325
29177,0.015,0.75,0.235
29178,0.023333333333333334,0.14400000000000002,0.8326666666666667
29179,0.04,0.03,0.93
29180,0.0,0.01,0.99
29181,0.04,0.02,0.94
29182,0.01,0.01,0.98
29183,0.19,0.04333333333333333,0.7666666666666666
29184,0.58,0.08,0.34
29185,0.067,0.11,0.8230000000000001
29186,0.01,0.0,0.99
29187,0.03,0.04,0.93
29188,0.8325,0.03,0.1375
29189,0.085,0.14433333333333334,0.7706666666666666
29190,0.03,0.01,0.96
29191,0.2,0.15,0.65
29192,0.03,0.16,0.81
29193,0.47083333333333327,0.05,0.47916666666666674
29194,0.03,0.16,0.81
29195,0.11,0.145,0.745
29196,0.17,0.13,0.7
29197,0.07,0.01,0.92
29198,0.015,0.04,0.945
29199,0.02,0.105,0.875
29200,0.0,0.08266666666666668,0.9173333333333334
29201,0.04,0.01,0.95
29202,0.07,0.41700000000000004,0.513
29203,0.09,0.26,0.65
29204,0.18,0.81,0.01
29205,0.04,0.09,0.87
29206,0.0,0.23,0.77
29207,0.7533333333333334,0.03,0.21666666666666667
29208,0.05,0.04,0.91
29209,0.03,0.18333333333333332,0.7866666666666667
29210,0.54,0.05333333333333333,0.4066666666666666
29211,0.03,0.03,0.94
29212,0.13333333333333333,0.57,0.2966666666666667
29213,0.15083333333333335,0.1225,0.7266666666666666
29214,0.01,0.85,0.14
29215,0.08,0.02,0.9
29216,0.10083333333333332,0.20583333333333337,0.6933333333333332
29217,0.05,0.09916666666666667,0.8508333333333334
29218,0.20833333333333337,0.7616666666666666,0.03
29219,0.03,0.225,0.745
29220,0.66,0.09,0.25
29221,0.04,0.02,0.94
29222,0.77,0.06,0.17
29223,0.02,0.01,0.97
29224,0.0,0.43666666666666665,0.5633333333333332
29225,0.09,0.10666666666666667,0.8033333333333335
29226,0.0775,0.55,0.3725
29227,0.02,0.22149999999999997,0.7585
29228,0.07,0.13,0.8
29229,0.11904761904761905,0.12666666666666665,0.7542857142857143
29230,0.07,0.2,0.73
29231,0.01,0.035,0.955
29232,0.02,0.155,0.825
29233,0.02,0.17,0.81
29234,0.01,0.12,0.87
29235,0.03,0.07,0.9
29236,0.02,0.07,0.91
29237,0.3141666666666667,0.2125,0.4733333333333334
29238,0.8616666666666667,0.0,0.13833333333333334
29239,0.0,0.25,0.75
29240,0.11183333333333331,0.22816666666666666,0.66
29241,0.12,0.15,0.73
29242,0.0,0.04333333333333333,0.9566666666666666
29243,0.04,0.52,0.44
29244,0.02,0.125,0.855
29245,0.0525,0.9475,0.0
29246,0.31,0.02,0.67
29247,0.11,0.35,0.54
29248,0.11,0.37457142857142856,0.5154285714285715
29249,0.09,0.1,0.81
29250,0.07,0.86,0.07
29251,0.09,0.10166666666666668,0.8083333333333335
29252,0.015,0.13833333333333334,0.8466666666666667
29253,0.02,0.61,0.37
29254,0.01,0.025,0.965
29255,0.0,0.3893809523809524,0.6106190476190476
29256,0.06,0.6,0.34
29257,0.085,0.135,0.78
29258,0.02,0.01,0.97
29259,0.13333333333333333,0.16733333333333333,0.6993333333333334
29260,0.14166666666666666,0.13,0.7283333333333333
29261,0.01,0.015,0.975
29262,0.17733333333333334,0.7726666666666666,0.05
29263,0.04,0.04,0.92
29264,0.09,0.1,0.81
29265,0.05,0.32666666666666666,0.6233333333333333
29266,0.0275,0.2325,0.74
29267,0.005,0.025,0.97
29268,0.02,0.03,0.95
29269,0.09,0.06,0.85
29270,0.66,0.095,0.245
29271,0.16,0.3646666666666667,0.4753333333333334
29272,0.13,0.82,0.05
29273,0.02,0.03,0.95
29274,0.01,0.7866666666666667,0.20333333333333337
29275,0.91,0.02,0.07
29276,0.07666666666666667,0.09333333333333334,0.83
29277,0.0,0.04,0.96
29278,0.0,0.09333333333333332,0.9066666666666667
29279,0.07,0.19666666666666668,0.7333333333333334
29280,0.03,0.2955,0.6745
29281,0.0,0.1,0.9
29282,0.10433333333333333,0.185,0.7106666666666667
29283,0.03,0.175,0.795
29284,0.01,0.04,0.95
29285,0.2375,0.08416666666666667,0.6783333333333332
29286,0.24,0.18,0.58
29287,0.18,0.8,0.02
29288,0.085,0.11,0.805
29289,0.02,0.02,0.96
29290,0.42,0.062,0.518
29291,0.4885000000000001,0.0,0.5115
29292,0.06,0.8,0.14
29293,0.31,0.68,0.01
29294,0.11,0.39833333333333326,0.49166666666666664
29295,0.27,0.55,0.18
29296,0.04333333333333333,0.6,0.35666666666666663
29297,0.02,0.73,0.25
29298,0.02,0.09,0.89
29299,0.05,0.13,0.82
29300,0.095,0.3373333333333333,0.5676666666666667
29301,0.22,0.125,0.655
29302,0.02,0.08833333333333332,0.8916666666666666
29303,0.02,0.055,0.925
29304,0.01,0.73,0.26
29305,0.29,0.10166666666666666,0.6083333333333333
29306,0.51,0.21,0.28
29307,0.0175,0.06,0.9225
29308,0.01,0.01,0.98
29309,0.05333333333333333,0.215,0.7316666666666666
29310,0.03,0.89,0.08
29311,0.11488095238095238,0.1742857142857143,0.7108333333333334
29312,0.04,0.14,0.82
29313,0.56,0.04,0.4
29314,0.05,0.04,0.91
29315,0.02,0.7416666666666666,0.2383333333333333
29316,0.13,0.2366666666666667,0.6333333333333333
29317,0.08,0.17,0.75
29318,0.59,0.105,0.305
29319,0.03,0.15,0.82
29320,0.06,0.06,0.88
29321,0.04,0.1,0.86
29322,0.08,0.06,0.86
29323,0.10700000000000001,0.318,0.575
29324,0.54,0.06,0.4
29325,0.02,0.0975,0.8825
29326,0.05,0.22,0.73
29327,0.0175,0.01,0.9725
29328,0.02,0.07,0.91
29329,0.02,0.02,0.96
29330,0.09,0.2791666666666667,0.6308333333333334
29331,0.19,0.08,0.73
29332,0.01,0.27,0.72
29333,0.66,0.051388888888888894,0.2886111111111111
29334,0.0775,0.9125,0.01
29335,0.05,0.3361666666666667,0.6138333333333333
29336,0.64,0.13,0.23
29337,0.095,0.41666666666666674,0.48833333333333334
29338,0.105,0.2,0.695
29339,0.05,0.09,0.86
29340,0.04,0.8,0.16
29341,0.07,0.03,0.9
29342,0.065,0.17,0.765
29343,0.04,0.02,0.94
29344,0.16,0.72,0.12
29345,0.01,0.55,0.44
29346,0.01,0.11,0.88
29347,0.03833333333333333,0.07,0.8916666666666666
29348,0.03,0.7416666666666666,0.22833333333333333
29349,0.06333333333333332,0.21916666666666665,0.7175
29350,0.04,0.09,0.87
29351,0.15333333333333335,0.27399999999999997,0.5726666666666667
29352,0.06,0.05,0.89
29353,0.03,0.11,0.86
29354,0.0,0.1315,0.8684999999999999
29355,0.025,0.87,0.105
29356,0.1,0.86,0.04
29357,0.04,0.58,0.38
29358,0.055,0.1675,0.7775
29359,0.105,0.05333333333333333,0.8416666666666666
29360,0.0225,0.0225,0.955
29361,0.77,0.16,0.07
29362,0.0,0.41,0.59
29363,0.07916666666666666,0.74,0.18083333333333335
29364,0.06,0.11,0.83
29365,0.17,0.03,0.8
29366,0.01,0.137,0.853
29367,0.06833333333333333,0.2275,0.7041666666666666
29368,0.016666666666666666,0.05,0.9333333333333335
29369,0.01,0.28,0.71
29370,0.06,0.14142857142857143,0.7985714285714286
29371,0.48666666666666664,0.49933333333333335,0.013999999999999999
29372,0.09,0.09,0.82
29373,0.0475,0.3016666666666667,0.6508333333333333
29374,0.04,0.4616666666666667,0.4983333333333333
29375,0.064,0.0,0.9359999999999999
29376,0.07,0.09,0.84
29377,0.04,0.05833333333333333,0.9016666666666666
29378,0.08,0.41,0.51
29379,0.0,0.02,0.98
29380,0.02,0.1,0.88
29381,0.07785714285714286,0.922142857142857,0.0
29382,0.0,0.8143333333333334,0.18566666666666667
29383,0.0,0.6993333333333334,0.30066666666666664
29384,0.18,0.1,0.72
29385,0.06,0.36,0.58
29386,0.04666666666666666,0.24,0.7133333333333334
29387,0.04,0.165,0.795
29388,0.14,0.17666666666666664,0.6833333333333335
29389,0.08,0.71,0.21
29390,0.03,0.3725,0.5975
29391,0.01,0.88,0.11
29392,0.0,0.04,0.96
29393,0.51,0.07,0.42
29394,0.07,0.5225,0.4075
29395,0.0,0.45895238095238095,0.5410476190476191
29396,0.11,0.29,0.6
29397,0.215,0.11,0.675
29398,0.08666666666666666,0.085,0.8283333333333333
29399,0.34,0.57,0.09
29400,0.63,0.06,0.31
29401,0.04,0.1375,0.8225
29402,0.03,0.045,0.925
29403,0.1,0.32116666666666666,0.5788333333333333
29404,0.01,0.04,0.95
29405,0.01,0.54,0.45
29406,0.03,0.8458333333333333,0.12416666666666666
29407,0.03,0.78,0.19
29408,0.0,0.0,1.0
29409,0.11,0.25,0.64
29410,0.0275,0.065,0.9075
29411,0.08,0.26,0.66
29412,0.39,0.1,0.51
29413,0.06,0.15,0.79
29414,0.06,0.04,0.9
29415,0.05,0.275,0.675
29416,0.1,0.14,0.76
29417,0.57,0.07,0.36
29418,0.21,0.08,0.71
29419,0.035,0.09,0.875
29420,0.21,0.05333333333333333,0.7366666666666666
29421,0.1,0.1875,0.7125
29422,0.3628571428571428,0.22399999999999998,0.41314285714285715
29423,0.03,0.21,0.76
29424,0.04,0.05,0.91
29425,0.14,0.56,0.3
29426,0.010833333333333332,0.02,0.9691666666666667
29427,0.0,0.01,0.99
29428,0.03,0.745,0.225
29429,0.5933333333333334,0.02,0.38666666666666666
29430,0.055,0.025,0.92
29431,0.0,0.04,0.96
29432,0.02,0.1235,0.8565
29433,0.042,0.18,0.778
29434,0.07,0.0625,0.8675
29435,0.04,0.28,0.68
29436,0.04,0.5866666666666667,0.3733333333333333
29437,0.01,0.04,0.95
29438,0.0,0.21666666666666665,0.7833333333333334
29439,0.30883333333333335,0.03,0.6611666666666668
29440,0.02,0.7258333333333333,0.25416666666666665
29441,0.02,0.09,0.89
29442,0.024,0.055999999999999994,0.92
29443,0.14,0.05,0.81
29444,0.0,0.7,0.3
29445,0.01,0.31642857142857134,0.6735714285714286
29446,0.03,0.04,0.93
29447,0.08,0.17,0.75
29448,0.006666666666666666,0.01,0.9833333333333334
29449,0.02,0.16,0.82
29450,0.02,0.02,0.96
29451,0.01,0.03,0.96
29452,0.07,0.2,0.73
29453,0.08,0.08,0.84
29454,0.11,0.08,0.81
29455,0.05,0.11,0.84
29456,0.58,0.06,0.36
29457,0.175,0.16,0.665
29458,0.04,0.33,0.63
29459,0.205,0.795,0.0
29460,0.02333333333333333,0.8366666666666667,0.14
29461,0.0225,0.0575,0.92
29462,0.32,0.01,0.67
29463,0.01,0.35,0.64
29464,0.05,0.02,0.93
29465,0.02,0.034,0.946
29466,0.04,0.05,0.91
29467,0.04,0.1375,0.8225
29468,0.4796666666666667,0.01,0.5103333333333333
29469,0.03,0.045,0.925
29470,0.665,0.02,0.315
29471,0.02,0.05,0.93
29472,0.05,0.125,0.825
29473,0.036000000000000004,0.1175,0.8465
29474,0.01,0.01,0.98
29475,0.43,0.28,0.29
29476,0.06,0.02,0.92
29477,0.04,0.01,0.95
29478,0.02,0.04333333333333334,0.9366666666666668
29479,0.02,0.74,0.24
29480,0.035,0.65,0.315
29481,0.003333333333333333,0.62,0.3766666666666667
29482,0.0,0.03,0.97
29483,0.67,0.09,0.24
29484,0.03,0.83,0.14
29485,0.52,0.02,0.46
29486,0.016666666666666666,0.04,0.9433333333333335
29487,0.09833333333333334,0.06,0.8416666666666667
29488,0.01,0.04,0.95
29489,0.03,0.06,0.91
29490,0.6,0.0,0.4
29491,0.12,0.01,0.87
29492,0.555,0.1,0.345
29493,0.01,0.99,0.0
29494,0.0375,0.03,0.9325
29495,0.06,0.04,0.9
29496,0.01,0.02,0.97
29497,0.013333333333333332,0.23866666666666664,0.748
29498,0.82,0.04,0.14
29499,0.06,0.07,0.87
29500,0.04,0.21,0.75
29501,0.01,0.46,0.53
29502,0.15,0.24,0.61
29503,0.11199999999999999,0.5625,0.32549999999999996
29504,0.05,0.07,0.88
29505,0.04,0.03333333333333333,0.9266666666666665
29506,0.06,0.07,0.87
29507,0.11,0.30333333333333334,0.5866666666666667
29508,0.1,0.15666666666666668,0.7433333333333334
29509,0.03,0.01,0.96
29510,0.67,0.0,0.33
29511,0.98,0.0,0.02
29512,0.01,0.15,0.84
29513,0.564,0.06,0.376
29514,0.022666666666666665,0.07,0.9073333333333333
29515,0.0,0.0375,0.9625
29516,0.21666666666666667,0.7333333333333333,0.05
29517,0.09,0.0775,0.8325
29518,0.076,0.536,0.38799999999999996
29519,0.04,0.12,0.84
29520,0.78,0.07666666666666667,0.14333333333333334
29521,0.01,0.28,0.71
29522,0.01,0.01,0.98
29523,0.01,0.48,0.51
29524,0.67,0.09,0.24
29525,0.01,0.3125,0.6775
29526,0.11666666666666665,0.07,0.8133333333333332
29527,0.26,0.054000000000000006,0.6859999999999999
29528,0.02,0.09,0.89
29529,0.03,0.81,0.16
29530,0.1225,0.18916666666666665,0.6883333333333335
29531,0.07,0.06,0.87
29532,0.89,0.075,0.035
29533,0.04,0.055,0.905
29534,0.6,0.13,0.27
29535,0.2,0.09,0.71
29536,0.13,0.75,0.12
29537,0.65,0.09,0.26
29538,0.07,0.11,0.82
29539,0.147,0.11,0.743
29540,0.094,0.0,0.9059999999999999
29541,0.15,0.18,0.67
29542,0.4,0.55,0.05
29543,0.02,0.35,0.63
29544,0.07416666666666667,0.05,0.8758333333333332
29545,0.05,0.02,0.93
29546,0.0,0.03666666666666667,0.9633333333333333
29547,0.215,0.05,0.735
29548,0.1925,0.4141666666666666,0.3933333333333333
29549,0.1,0.19,0.71
29550,0.035,0.955,0.01
29551,0.035,0.23,0.735
29552,0.02,0.21,0.77
29553,0.05,0.3,0.65
29554,0.7266666666666667,0.06166666666666667,0.21166666666666667
29555,0.05333333333333333,0.07,0.8766666666666667
29556,0.15166666666666667,0.8483333333333333,0.0
29557,0.09,0.55,0.36
29558,0.05,0.045,0.905
29559,0.01,0.0,0.99
29560,0.0,0.06333333333333332,0.9366666666666668
29561,0.015178571428571428,0.06982142857142858,0.915
29562,0.09,0.075,0.835
29563,0.9533333333333335,0.0,0.04666666666666666
29564,0.03,0.03,0.94
29565,0.01,0.0,0.99
29566,0.1275,0.06,0.8125
29567,0.01,0.03,0.96
29568,0.01,0.0,0.99
29569,0.02,0.05,0.93
29570,0.0,0.0,1.0
29571,0.17,0.03,0.8
29572,0.145,0.255,0.6
29573,0.475,0.045,0.48
29574,0.13,0.01,0.86
29575,0.08,0.17,0.75
29576,0.0,0.03,0.97
29577,0.07,0.15,0.78
29578,0.054000000000000006,0.7625,0.18350000000000002
29579,0.05,0.4825,0.4675
29580,0.01,0.06,0.93
29581,0.22,0.02,0.76
29582,0.89,0.03,0.08
29583,0.18,0.17,0.65
29584,0.27666666666666667,0.3433333333333334,0.38
29585,0.006666666666666666,0.04,0.9533333333333335
29586,0.71,0.02,0.27
29587,0.13166666666666665,0.23,0.6383333333333333
29588,0.015,0.545,0.44
29589,0.05,0.5933333333333334,0.35666666666666663
29590,0.9,0.01,0.09
29591,0.1,0.12,0.78
29592,0.02,0.04,0.94
29593,0.16883333333333334,0.08,0.7511666666666668
29594,0.0,0.97,0.03
29595,0.03,0.0,0.97
29596,0.8,0.01,0.19
29597,0.1525,0.14916666666666667,0.6983333333333335
29598,0.09,0.304,0.606
29599,0.0,0.0,1.0
29600,0.23916666666666664,0.1733333333333333,0.5875
29601,0.8,0.0,0.2
29602,0.05,0.67,0.28
29603,0.0,0.8308333333333331,0.16916666666666663
29604,0.03,0.01,0.96
29605,0.015,0.19,0.795
29606,0.49,0.1,0.41
29607,0.03,0.01,0.96
29608,0.01,0.0675,0.9225
29609,0.91,0.01,0.08
29610,0.14,0.21600000000000003,0.644
29611,0.03,0.87,0.1
29612,0.54,0.46,0.0
29613,0.08,0.17,0.75
29614,0.01,0.59,0.4
29615,0.05,0.1,0.85
29616,0.06,0.805,0.135
29617,0.565,0.165,0.27
29618,0.08,0.85,0.07
29619,0.02,0.08,0.9
29620,0.06,0.02,0.92
29621,0.06,0.24,0.7
29622,0.0,0.19,0.81
29623,0.04,0.72,0.24
29624,0.85,0.0025,0.1475
29625,0.07,0.35,0.58
29626,0.13,0.1985,0.6714999999999999
29627,0.13,0.255,0.615
29628,0.05,0.02,0.93
29629,0.06,0.53,0.41
29630,0.1,0.275,0.625
29631,0.04,0.03,0.93
29632,0.05,0.6,0.35
29633,0.08166666666666667,0.4633333333333334,0.455
29634,0.01,0.015,0.975
29635,0.17666666666666664,0.12,0.7033333333333335
29636,0.2877142857142857,0.3039523809523809,0.40833333333333327
29637,0.06,0.085,0.855
29638,0.01,0.08,0.91
29639,0.09666666666666666,0.09,0.8133333333333332
29640,0.005,0.04,0.955
29641,0.1,0.01,0.89
29642,0.06,0.82,0.12
29643,0.12,0.75,0.13
29644,0.03,0.05,0.92
29645,0.06,0.12,0.82
29646,0.0275,0.05,0.9225
29647,0.145,0.58,0.275
29648,0.15920634920634918,0.5674603174603176,0.2733333333333334
29649,0.02,0.585,0.395
29650,0.06602380952380953,0.03333333333333333,0.9006428571428572
29651,0.31,0.18666666666666665,0.5033333333333333
29652,0.03,0.64,0.33
29653,0.2316666666666667,0.7683333333333333,0.0
29654,0.02,0.05833333333333334,0.9216666666666667
29655,0.63,0.01,0.36
29656,0.315,0.555,0.13
29657,0.17566666666666667,0.13,0.6943333333333334
29658,0.0,1.0,0.0
29659,0.05,0.52,0.43
29660,0.13,0.2375,0.6325
29661,0.11666666666666668,0.09333333333333332,0.7900000000000001
29662,0.06,0.24,0.7
29663,0.025,0.015,0.96
29664,0.06,0.22,0.72
29665,0.1,0.06,0.84
29666,0.028166666666666663,0.1015,0.8703333333333333
29667,0.042,0.03,0.9279999999999999
29668,0.065,0.12,0.815
29669,0.02,0.11,0.87
29670,0.09,0.02,0.89
29671,0.14,0.08,0.78
29672,0.06,0.33,0.61
29673,0.06,0.0525,0.8875
29674,0.05,0.49700000000000005,0.45299999999999996
29675,0.59,0.06,0.35
29676,0.31333333333333335,0.195,0.4916666666666667
29677,0.09,0.01,0.9
29678,0.005,0.055,0.94
29679,0.05,0.06666666666666667,0.8833333333333333
29680,0.02,0.07400000000000001,0.9059999999999999
29681,0.0775,0.53,0.3925
29682,0.08,0.06,0.86
29683,0.02,0.07,0.91
29684,0.054000000000000006,0.67,0.276
29685,0.13,0.14,0.73
29686,0.12,0.355,0.525
29687,0.08,0.05,0.87
29688,0.04,0.96,0.0
29689,0.055,0.29833333333333334,0.6466666666666666
29690,0.03,0.72,0.25
29691,0.63,0.1,0.27
29692,0.02,0.05,0.93
29693,0.03,0.81,0.16
29694,0.02,0.01,0.97
29695,0.04,0.76,0.2
29696,0.01,0.27,0.72
29697,0.08,0.0075,0.9125
29698,0.01,0.03,0.96
29699,0.0825,0.6591666666666666,0.25833333333333336
29700,0.09833333333333333,0.3518333333333333,0.5498333333333334
29701,0.02,0.12,0.86
29702,0.092,0.07033333333333333,0.8376666666666668
29703,0.02,0.87,0.11
29704,0.08,0.15333333333333335,0.7666666666666667
29705,0.36833333333333335,0.33333333333333326,0.29833333333333334
29706,0.046,0.134,0.82
29707,0.15,0.12,0.73
29708,0.0,0.11,0.89
29709,0.08,0.06,0.86
29710,0.07,0.18625,0.74375
29711,0.115,0.28,0.605
29712,0.0,0.65,0.35
29713,0.03,0.01,0.96
29714,0.05,0.04,0.91
29715,0.0,0.01,0.99
29716,0.0,0.8,0.2
29717,0.0,0.6,0.4
29718,0.0,0.02,0.98
29719,0.13,0.385,0.485
29720,0.05,0.87,0.08
29721,0.65,0.27,0.08
29722,0.06,0.09666666666666666,0.8433333333333334
29723,0.0,0.01,0.99
29724,0.69,0.0,0.31
29725,0.03,0.58,0.39
29726,0.06,0.045,0.895
29727,0.88,0.1,0.02
29728,0.045,0.2,0.755
29729,0.07,0.08,0.85
29730,0.44,0.15,0.41
29731,0.52,0.01,0.47
29732,0.08,0.01,0.91
29733,0.085,0.027999999999999997,0.887
29734,0.05,0.39,0.56
29735,0.1,0.073,0.8270000000000001
29736,0.29,0.68,0.03
29737,0.045,0.235,0.72
29738,0.0,0.03,0.97
29739,0.08,0.06,0.86
29740,0.04,0.03,0.93
29741,0.0,0.0,1.0
29742,0.37083333333333335,0.05,0.5791666666666666
29743,0.024166666666666666,0.06,0.9158333333333333
29744,0.125,0.18,0.695
29745,0.09,0.6875,0.2225
29746,0.02,0.13,0.85
29747,0.59,0.06,0.35
29748,0.21,0.30666666666666664,0.4833333333333333
29749,0.12916666666666665,0.08,0.7908333333333334
29750,0.07,0.0,0.93
29751,0.09,0.21,0.7
29752,0.07,0.12333333333333334,0.8066666666666668
29753,0.04,0.05,0.91
29754,0.02,0.06,0.92
29755,0.01,0.075,0.915
29756,0.04,0.04,0.92
29757,0.0,0.07,0.93
29758,0.03,0.29,0.68
29759,0.16399999999999998,0.1585,0.6775
29760,0.14,0.24,0.62
29761,0.05,0.05,0.9
29762,0.08,0.03,0.89
29763,0.11333333333333334,0.315,0.5716666666666667
29764,0.0,0.64,0.36
29765,0.16399999999999998,0.20266666666666666,0.6333333333333333
29766,0.065,0.2016666666666667,0.7333333333333333
29767,0.03,0.13666666666666666,0.8333333333333333
29768,0.22,0.455,0.325
29769,0.64,0.03,0.33
29770,0.04,0.07833333333333334,0.8816666666666667
29771,0.02,0.030666666666666665,0.9493333333333334
29772,0.07,0.25,0.68
29773,0.08,0.145,0.775
29774,0.26,0.02,0.72
29775,0.02,0.93,0.05
29776,0.09083333333333332,0.2025,0.7066666666666666
29777,0.84,0.15,0.01
29778,0.03,0.18,0.79
29779,0.63,0.28,0.09
29780,0.01,0.88,0.11
29781,0.11766666666666667,0.085,0.7973333333333333
29782,0.0,0.13166666666666668,0.8683333333333334
29783,0.0675,0.21916666666666668,0.7133333333333333
29784,0.01,0.03,0.96
29785,0.08,0.17,0.75
29786,0.03,0.2,0.77
29787,0.02,0.0,0.98
29788,0.07,0.3,0.63
29789,0.525,0.1375,0.3375
29790,0.01,0.3808809523809524,0.6091190476190476
29791,0.065,0.26,0.675
29792,0.185,0.065,0.75
29793,0.07,0.11833333333333332,0.8116666666666668
29794,0.04,0.05,0.91
29795,0.21,0.14666666666666667,0.6433333333333334
29796,0.07,0.06,0.87
29797,0.02,0.0,0.98
29798,0.07,0.08,0.85
29799,0.15,0.32,0.53
29800,0.04,0.7716666666666667,0.18833333333333332
29801,0.08,0.13,0.79
29802,0.07,0.55,0.38
29803,0.09,0.13,0.78
29804,0.07,0.02,0.91
29805,0.04,0.4328333333333334,0.5271666666666666
29806,0.136,0.564,0.3
29807,0.02,0.15,0.83
29808,0.09,0.13,0.78
29809,0.03,0.12,0.85
29810,0.04,0.05,0.91
29811,0.39,0.025,0.585
29812,0.25,0.59,0.16
29813,0.1,0.15,0.75
29814,0.24,0.05,0.71
29815,0.19,0.33,0.48
29816,0.02,0.07,0.91
29817,0.06666666666666667,0.9333333333333335,0.0
29818,0.01,0.0,0.99
29819,0.13,0.16,0.71
29820,0.272,0.7040000000000001,0.024
29821,0.04,0.11,0.85
29822,0.0,0.03,0.97
29823,0.01,0.03,0.96
29824,0.046000000000000006,0.6988333333333334,0.25516666666666665
29825,0.02,0.15,0.83
29826,0.02,0.06833333333333333,0.9116666666666666
29827,0.2,0.08,0.72
29828,0.02,0.0,0.98
29829,0.045,0.0925,0.8625
29830,0.026666666666666665,0.61,0.3633333333333333
29831,0.04,0.17,0.79
29832,0.02,0.01,0.97
29833,0.02,0.59,0.39
29834,0.15333333333333332,0.14,0.7066666666666666
29835,0.01,0.67,0.32
29836,0.0,0.0,1.0
29837,0.01,0.0375,0.9525
29838,0.03,0.0,0.97
29839,0.2841666666666666,0.7158333333333333,0.0
29840,0.15,0.15,0.7
29841,0.05,0.02,0.93
